ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
MF	GO:0003743	translation initiation factor activity	18/1878	51/17697	2.40320786147167e-06	0.0026122869454197	0.00239561878401439	AGO2/EIF1AX/EIF2B1/EIF2B2/EIF2B3/EIF2B4/EIF2D/EIF2S1/EIF3B/EIF3C/EIF3CL/EIF3K/EIF4E/EIF4G2/EIF4G3/EIF5/EIF6/MCTS1	18
kegg	hsa04722	Neurotrophin signaling pathway	35/921	119/8113	5.91815259007762e-08	1.93523589695538e-05	1.48265296467208e-05	207/397/673/801/805/808/810/818/998/2309/10818/2549/2932/3551/3654/11213/3845/5607/4217/5600/6300/5601/4790/4916/5291/8503/5336/5663/5781/5879/387/8767/6196/25970/6272	35
kegg	hsa00900	Terpenoid backbone biosynthesis	12/921	22/8113	9.34061890207594e-07	0.000152719119048942	0.00011700354203653	39/2224/2339/2342/3156/23463/3422/4597/4598/116150/23590/9986	12
kegg	hsa04932	Non-alcoholic fatty liver disease	35/921	155/8113	4.37877629571412e-05	0.00477286616232839	0.00365666231010513	207/10018/998/1050/1337/1340/1345/1351/1965/2081/2932/3551/3553/3570/83737/4217/5600/6300/5601/4705/56901/4710/4713/4717/4718/4790/5291/8503/5563/5565/5879/6391/6392/9021/7386	35
kegg	hsa04919	Thyroid hormone signaling pathway	29/921	121/8113	6.27325101163723e-05	0.00484218493478655	0.003709769884047	207/481/483/489/842/2033/2932/3065/3066/3845/4193/5469/23389/9440/2475/10499/8202/4851/4853/4854/5291/8503/5336/5578/6009/6257/6513/7067/54361	29
kegg	hsa05208	Chemical carcinogenesis - reactive oxygen species	45/921	223/8113	7.40395249967363e-05	0.00484218493478655	0.003709769884047	207/405/673/1337/1340/1345/1351/1544/1545/1956/2309/2946/2949/9446/3551/3845/4217/5600/6300/5601/4258/4705/56901/4710/4713/4717/4718/4780/4790/5291/8503/10105/5587/5770/5781/5795/5879/6391/6392/291/292/1836/65010/7386/7416	45
kegg	hsa04218	Cellular senescence	34/921	156/8113	0.000118401185734222	0.00587179576980425	0.00449859131889075	207/801/805/808/810/824/891/898/993/983/1029/11200/1870/23291/2309/10912/3845/55957/5600/6300/4193/2475/4790/5291/8503/5499/5933/6009/291/292/7042/7043/59341/7416	34
kegg	hsa05022	Pathways of neurodegeneration - multiple diseases	80/921	476/8113	0.000156362732397664	0.00587179576980425	0.00449859131889075	55860/317/324/10297/489/6310/8312/673/801/805/808/810/818/824/842/25978/1337/1340/1345/1351/1454/1457/1616/1965/2081/8325/2932/9001/3092/27429/3064/3553/64837/3845/4217/5600/6300/5601/2475/4705/56901/4710/4713/4717/4718/4744/4790/11315/30849/10105/5578/5663/5682/5684/5685/5691/5704/5708/5714/5868/5879/6261/6391/6392/10280/291/292/80208/29110/10376/7280/347733/7316/9246/7386/7416/7480/7481/54361/7475	80
kegg	hsa05211	Renal cell carcinoma	19/921	69/8113	0.000167815058618034	0.00587179576980425	0.00449859131889075	207/405/673/998/54583/112398/2033/2549/3845/5058/5062/5063/5291/8503/5781/5879/6513/7042/7043	19
kegg	hsa05210	Colorectal cancer	22/921	86/8113	0.000173091410556915	0.00587179576980425	0.00449859131889075	207/324/10297/8312/27113/10018/673/842/1956/10912/2932/3845/5601/2956/2475/5291/8503/5879/387/6934/7042/7043	22
kegg	hsa05010	Alzheimer disease	67/921	384/8113	0.00017956561987169	0.00587179576980425	0.00449859131889075	207/317/324/10297/489/8312/673/801/805/808/810/824/842/1337/1340/1345/1351/1454/1457/5610/1965/2081/8325/2932/3551/3553/64837/3845/4023/4217/5601/4311/2475/4705/56901/4710/4713/4717/4718/4790/5291/8503/30849/10105/5663/5682/5684/5685/5691/5704/5708/5714/6391/6392/4891/291/292/23516/10376/7280/347733/7386/7416/7480/7481/54361/7475	67
kegg	hsa04110	Cell cycle	28/921	126/8113	0.000328945812598783	0.00932556213006046	0.00714464441318007	699/891/898/8697/993/8318/8317/983/1029/11200/1870/2033/51343/10912/2932/3065/3066/4085/4172/4193/5885/5933/6502/10735/7029/7042/7043/7533	28
kegg	hsa05418	Fluid shear stress and atherosclerosis	30/921	139/8113	0.000349596335310082	0.00932556213006046	0.00714464441318007	92/207/445/801/805/808/810/2946/2949/9446/3326/7184/3551/3553/5607/4217/6885/5600/6300/5601/4205/4258/4780/4790/5291/8503/5563/5879/387/59341	30
kegg	hsa05012	Parkinson disease	49/921	266/8113	0.000370741002112495	0.00932556213006046	0.00714464441318007	317/801/805/808/810/818/842/1337/1340/1345/1351/1616/1965/2081/2774/27429/64837/4128/4217/5601/4705/56901/4710/4713/4717/4718/4780/11315/10105/5682/5684/5685/5691/5704/5708/5714/6391/6392/4891/291/292/23516/10376/7280/347733/7316/9246/7386/7416	49
kegg	hsa04625	C-type lectin receptor signaling pathway	24/921	104/8113	0.000480166677769839	0.0112153216879098	0.00859245633903923	207/801/805/808/810/1959/3551/3553/51561/10379/3845/5600/6300/5601/4193/4790/4791/5058/5291/8503/5336/5781/387/6773	24
kegg	hsa05214	Glioma	19/921	75/8113	0.000537505899967066	0.011717628619282	0.00897729152225696	207/673/801/805/808/810/818/1029/1870/1956/10912/3480/3845/4193/2475/5291/8503/5336/5578	19
kegg	hsa05017	Spinocerebellar ataxia	30/921	143/8113	0.000580094317852836	0.0118556776211173	0.00908305576637993	207/489/6310/1600/2081/3748/3752/4217/5601/2475/4800/5291/8503/30849/10105/5578/5682/5684/5685/5691/5704/5708/5714/6095/6261/291/292/9519/7416/7436	30
kegg	hsa04068	FoxO signaling pathway	28/921	131/8113	0.000640417390493009	0.012318616864189	0.00943772996516013	116986/207/10018/604/673/891/1454/1956/2033/2309/10912/9455/9454/3480/3551/3845/5600/6300/5601/4193/5291/8503/5563/5565/23678/6502/7042/7043	28
kegg	hsa04066	HIF-1 signaling pathway	24/921	109/8113	0.000982422768493545	0.0178473469609661	0.0136734864854657	207/226/405/818/1956/54583/112398/1977/2023/2033/3099/3480/3570/3939/2475/4790/5160/5291/8503/5336/5578/6513/7018/7037	24
kegg	hsa05225	Hepatocellular carcinoma	33/921	168/8113	0.00106785084660201	0.018378275096782	0.0140802493900985	207/324/10297/8312/673/1029/8110/1870/1956/8325/2549/10912/2932/2946/2949/9446/3480/3845/4258/2475/4780/5291/8503/5336/5578/6934/7015/7042/7043/7480/7481/54361/7475	33
kegg	hsa05415	Diabetic cardiomyopathy	38/921	203/8113	0.0012024663912681	0.0196603254972335	0.0150624737432531	183/207/489/818/1337/1340/1345/1351/2539/2932/5600/6300/5601/51660/2475/4705/56901/4710/4713/4717/4718/4790/5160/5291/8503/10105/5499/5578/5879/6391/6392/291/292/6513/7042/7043/7386/7416	38
kegg	hsa05212	Pancreatic cancer	18/921	76/8113	0.0017245383552501	0.0256329110075811	0.0196382836626567	207/673/842/998/1029/1870/1956/10912/3551/3845/5601/2475/4790/5291/8503/5879/7042/7043	18
kegg	hsa05220	Chronic myeloid leukemia	18/921	76/8113	0.0017245383552501	0.0256329110075811	0.0196382836626567	207/673/1029/1870/9846/10912/3065/3066/3551/3845/4193/4790/5291/8503/5781/6776/7042/7043	18
kegg	hsa05166	Human T-cell leukemia virus 1 infection	40/921	222/8113	0.00191406432356408	0.0272130014698023	0.0208488470941991	207/1386/821/898/8697/1029/11200/64764/1870/1959/2005/2033/2224/8061/3551/3718/3845/4085/5601/4487/4488/4790/4791/8829/5291/8503/5902/8498/291/292/6513/6776/9519/6929/7015/7042/7043/83660/8295/7416	40
kegg	hsa05020	Prion disease	47/921	273/8113	0.00214200802619149	0.0291848593568591	0.0223595574663849	317/1386/842/1337/1340/1345/1351/64764/1457/1965/2932/3306/3312/3553/64837/5600/6300/5601/4705/56901/4710/4713/4717/4718/4851/5291/8503/10105/5682/5684/5685/5691/5704/5708/5714/5879/6261/6391/6392/291/292/10963/10376/7280/347733/7386/7416	47
kegg	hsa04120	Ubiquitin mediated proteolysis	28/921	142/8113	0.00233343635333604	0.0298491608006361	0.0228685023999723	23624/8697/8450/26232/26272/23291/55294/51343/8925/10075/83737/4193/10401/23221/6502/57154/8651/9021/10054/9039/55236/7316/3093/9246/7334/7337/9690/9354	28
kegg	hsa05223	Non-small cell lung cancer	17/921	72/8113	0.00237332777008116	0.0298491608006361	0.0228685023999723	207/673/842/1029/1870/1956/2309/10912/3718/3845/5291/8503/5336/5578/5915/6257/6776	17
kegg	hsa05215	Prostate cancer	21/921	97/8113	0.00247475861305913	0.0299720765359384	0.022962672511036	207/673/842/898/64764/1870/1956/2033/2932/3326/7184/3480/3551/3845/4193/2475/4790/5291/8503/6934/7113	21
kegg	hsa03430	Mismatch repair	8/921	23/8113	0.00274874798150034	0.0321014496410933	0.0245940608871083	3978/27030/2956/5395/10714/5981/5982/5984	8
kegg	hsa05132	Salmonella infection	43/921	249/8113	0.00305994995326317	0.034503573610933	0.0264344133893515	10006/55860/207/302/10093/998/23191/9267/8655/55770/10640/26263/9648/3326/7184/3551/3553/3654/64837/3836/4074/6885/5600/6300/5601/10627/103910/4646/4790/5058/5063/5291/5868/9367/5879/387/8767/6934/10376/7280/347733/23339/27072	43
kegg	hsa05162	Measles	27/921	139/8113	0.00344801871229627	0.0375834039640294	0.0287939808254917	207/317/27113/842/898/4179/1457/5610/1965/2932/3306/3312/3551/3553/3654/10379/3718/6885/5601/4790/4940/5291/8503/9367/6773/6776/29110	27
kegg	hsa05169	Epstein-Barr virus infection	36/921	202/8113	0.00379859680363208	0.0400690695092803	0.0306983374962457	207/317/10018/842/898/1870/5610/10912/3065/3066/3551/3654/10379/9636/3718/6885/5600/6300/5601/4193/4790/4791/4940/5291/8503/5336/5704/5708/5714/5879/8819/6502/22938/6773/29110/7431	36
kegg	hsa05171	Coronavirus disease - COVID-19	40/921	232/8113	0.00431895432553404	0.044134314514051	0.0338128661012205	59272/1956/5610/2244/3551/3553/3570/3654/10379/9636/6885/5600/6300/5601/4790/8829/4940/5291/8503/5336/5578/4736/6139/6143/6144/9349/6168/6171/6176/6181/6187/6227/6230/6232/51065/6235/51187/6773/29110/7113	40
kegg	hsa05213	Endometrial cancer	14/921	58/8113	0.00451252690222578	0.0447150393038736	0.0342577799913791	207/324/10297/8312/673/842/1956/2309/10912/2932/3845/5291/8503/6934	14
kegg	hsa05170	Human immunodeficiency virus 1 infection	37/921	212/8113	0.0048252888994156	0.0453617489170724	0.0347532471986584	207/162/164/8906/10053/60489/801/805/808/810/842/891/983/1072/8450/23291/2775/2790/3551/3654/3845/3984/6885/5600/6300/5601/2475/4790/5058/5062/5063/5291/8503/5336/5578/5879/29110	37
kegg	hsa00100	Steroid biosynthesis	7/921	20/8113	0.00485523306451845	0.0453617489170724	0.0347532471986584	1594/1718/1717/10682/51478/6307/50814	7
