ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0033209	tumor necrosis factor-mediated signaling pathway	29/1833	167/18670	0.00170729810575128	0.0324010819755	0.026573041023643	CASP1/CD27/FOXO3/GSTP1/HSPA1A/HSPA1B/IKBKG/JAK2/KRT18/LIMS1/PIAS3/PSMA1/PSMA2/PSMA3/PSMA5/PSMA6/PSMA7/PSMB10/PSMB8/PSMD11/PSMD4/PSMD5/PSME2/PTK2B/SHARPIN/SPPL2B/SYK/TNFSF14/TNFSF8	29
BP	GO:0043171	peptide catabolic process	9/1833	30/18670	0.00175868521149682	0.0331677039105729	0.0272017692909805	CHAC1/CTSH/ERAP1/GGT1/GGT2/GGTLC1/GGTLC2/LNPEP/LTA4H	9
BP	GO:0043372	positive regulation of CD4-positive, alpha-beta T cell differentiation	9/1833	30/18670	0.00175868521149682	0.0331677039105729	0.0272017692909805	IFNG/IL12RB1/IL23A/MALT1/PRKCZ/SASH3/SOCS1/SOCS5/ZBTB7B	9
BP	GO:0032655	regulation of interleukin-12 production	13/1833	54/18670	0.00179039569850533	0.0334521301562838	0.0274350352757766	ACP5/ARRB2/HSPD1/IDO1/IFNG/IL23A/IRF1/IRF5/IRF8/LILRB1/MAST2/SYK/TLR2	13
BP	GO:0035384	thioester biosynthetic process	13/1833	54/18670	0.00179039569850533	0.0334521301562838	0.0274350352757766	ACAT1/ACLY/ACSL6/ELOVL1/ELOVL4/ELOVL5/ELOVL6/FASN/PDHX/PDPR/PPCS/PPT2/SNCA	13
BP	GO:0071616	acyl-CoA biosynthetic process	13/1833	54/18670	0.00179039569850533	0.0334521301562838	0.0274350352757766	ACAT1/ACLY/ACSL6/ELOVL1/ELOVL4/ELOVL5/ELOVL6/FASN/PDHX/PDPR/PPCS/PPT2/SNCA	13
BP	GO:0002819	regulation of adaptive immune response	28/1833	160/18670	0.00180446798986266	0.0336110009840158	0.0275653297216836	BTK/C3/CCR2/CD1E/CD4/CLCF1/DUSP10/FBXO38/FCGR2B/HSPD1/IL12RB1/IL18R1/IL23A/IRF1/LILRB1/MALT1/PARP3/PAXIP1/PRKCQ/PRKCZ/PTPN6/RC3H1/SASH3/SKAP1/SOCS5/STX7/XCL1/ZBTB7B	28
BP	GO:0006403	RNA localization	37/1833	230/18670	0.00183293144748833	0.034036127032591	0.0279139875824782	ATR/CCT6A/CKAP5/DDX19A/DDX19B/HNRNPA1/HNRNPA1L2/HSF1/IGF2BP2/KHDRBS1/KHSRP/LRPPRC/MRPL18/MYO1C/NMD3/NUP107/NUP160/NUP205/NUP37/NUP85/NXF1/PABPN1/POLDIP3/POM121C/PRPF18/RAN/RANBP17/RBM15B/RUVBL2/SMG1/SRSF3/TST/UPF2/XPO1/XPOT/YY1/ZC3H11A	37
BP	GO:0001906	cell killing	29/1833	168/18670	0.00187433071722944	0.0346033821439434	0.0283792094956302	AP1G1/APOL1/ARRB2/C3/CD1E/CFH/CORO1A/CTSH/EMP2/FCGR2B/GNLY/IFNG/IL12RB1/IL23A/ITGAM/KLRK1/LILRB1/PRDX1/PRF1/PTPN6/SERPINB4/SLAMF7/STAP1/STX7/SYK/TUBB/TYROBP/ULBP2/XCL1	29
BP	GO:0032733	positive regulation of interleukin-10 production	10/1833	36/18670	0.00189371626462743	0.0346033821439434	0.0283792094956302	CD46/HSPD1/IL23A/IRF4/PRKCZ/SASH3/SYK/TLR2/TREM2/XCL1	10
BP	GO:0071634	regulation of transforming growth factor beta production	10/1833	36/18670	0.00189371626462743	0.0346033821439434	0.0283792094956302	CD46/CDH3/CX3CL1/ITGB6/LAPTM4B/LRRC32/PTGS2/SMAD4/TYROBP/XCL1	10
BP	GO:1900180	regulation of protein localization to nucleus	22/1833	116/18670	0.00189760424982502	0.0346033821439434	0.0283792094956302	BYSL/CCT6A/FLCN/GTSE1/HDAC3/IFNG/JUP/MCRS1/NMD3/NVL/PIK3R2/PIN1/PRKCD/PTGS2/RAB23/RAN/RBM22/STK11/TRIM28/TRIM29/UBR5/ZPR1	22
BP	GO:0051017	actin filament bundle assembly	27/1833	153/18670	0.00190311006424548	0.0346033821439434	0.0283792094956302	ADD3/AIF1/ARHGEF10/CLASP2/CX3CL1/GPR65/INPP5K/ITGB5/KCTD13/LCP1/LIMA1/MYO1B/NEDD9/NOX4/NRP1/PFN1/PFN2/PLEK/PPM1E/PTK2B/RHOB/RHOC/TACSTD2/TESK1/TGFB3/TGFBR1/WASF2	27
BP	GO:0014015	positive regulation of gliogenesis	16/1833	74/18670	0.00190493275142286	0.0346033821439434	0.0283792094956302	BMP2/CCL3/CCR2/CLCF1/DAG1/E2F1/HDAC1/HES1/PRKCI/PRMT5/PRPF19/RHEB/SOX10/TLR2/TREM2/TSPO	16
BP	GO:1900182	positive regulation of protein localization to nucleus	16/1833	74/18670	0.00190493275142286	0.0346033821439434	0.0283792094956302	CCT6A/GTSE1/HDAC3/IFNG/JUP/MCRS1/NMD3/PIK3R2/PRKCD/PTGS2/RAN/RBM22/STK11/TRIM28/UBR5/ZPR1	16
BP	GO:0043087	regulation of GTPase activity	67/1833	479/18670	0.00190934983495164	0.0346033821439434	0.0283792094956302	ADRB1/AGAP4/AGAP9/ALS2CL/ARFGAP1/ARHGAP10/ARHGAP15/ARHGAP17/ARHGAP25/ARHGDIB/ARHGEF10/ARRB2/CCL18/CCL22/CCL3/CCL3L3/CCL4/CX3CL1/CXCL13/DOCK10/DOCK2/EPHB3/F2R/FGD1/FGD2/FLCN/GPR65/GPS1/GRTP1/IQGAP1/JUN/KLRK1/LIMS1/LLGL2/MYO9B/NEDD9/NRP1/PIN1/PIP5K1A/PLXNB3/PTK2B/PTPRN2/RAB3GAP2/RABGAP1L/RALGAPA1/RASA4/RASA4B/RGS1/RGS12/RGS2/RP2/SCRIB/SH3BP1/SIPA1/SOD1/SPRY1/SRGAP2/STARD13/TAX1BP3/TBC1D22B/TBC1D2B/TBC1D5/TBCD/TNK2/USP6NL/XCL1/XCL2	67
BP	GO:0046394	carboxylic acid biosynthetic process	65/1833	462/18670	0.00191571180269273	0.0346147327223073	0.0283885184250275	ACLY/ACOT8/ADIPOR1/ADPGK/ALDH1A2/ALDH1A3/ALDH8A1/ALOX15B/ATIC/CAD/CBFA2T3/CBR1/CD74/CHST12/CYP39A1/DDIT4/DEGS1/DPYD/ELOVL1/ELOVL4/ELOVL5/ELOVL6/FABP5/FASN/FBP1/GGT1/GGT2/GGTLC1/GGTLC2/GLUD1/GLUD2/GOT2/HPGDS/IDO1/IFNG/LPGAT1/LTA4H/MECR/MGST2/MTHFD1/MTHFD2L/NCAN/NCOR1/NR1H3/NUP107/NUP160/NUP205/NUP37/NUP85/OSBPL2/PDGFB/PER2/PGAM1/POM121C/PRKAB1/PTGES/PTGS2/PYCR1/SERINC3/SLC1A3/SLC25A12/SLC2A6/SLC35D1/SMPD3/SYK	65
BP	GO:0034109	homotypic cell-cell adhesion	17/1833	81/18670	0.00196405524146174	0.0351247042316775	0.0288067604408228	ACTB/ACTG1/FGB/FGG/GNAS/HBB/JUP/MYL12A/PIK3CG/PLEK/PRKCD/PRKCQ/PTPN6/PTPRU/STXBP1/SYK/VCL	17
BP	GO:0060249	anatomical structure homeostasis	62/1833	437/18670	0.00196792227091242	0.0351247042316775	0.0288067604408228	ABCA4/ACP5/ACTB/ACTG1/AKT3/ANKRD11/ATP6AP1/ATR/AURKB/CALB2/CCNE1/CCR2/CCT6A/CDH3/CLN8/COL2A1/CORO1A/CTNNB1/CTSH/CX3CL1/DCLRE1B/DMD/EGFR/ERCC4/EXO1/F2R/GAR1/GNAS/HNRNPA1/HOMER2/IL7/LIPA/MUC4/NAT10/NELL2/NOX4/NPHP4/PARP3/POLE/POT1/PPP1R10/PRDX1/PRKCQ/PTK2B/RAB3D/RAC2/SASH3/SIGLEC15/SLX1A/SLX1B/SMG1/SNX10/SOD1/SOX9/SPATA7/STK11/SYK/TEN1/TEP1/TERF2IP/TF/ZBTB48	62
BP	GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	20/1833	102/18670	0.00197830278160366	0.0351247042316775	0.0288067604408228	ACTB/CCNA1/CCNB1/CCNB2/CCNE1/CCNH/CCNK/CCNL2/CCNT1/CDK4/CDKN2D/CEBPA/CKS1B/CKS2/EGFR/GTPBP4/KAT2B/NR2F2/PDGFB/PKD1	20
BP	GO:0002287	alpha-beta T cell activation involved in immune response	14/1833	61/18670	0.00197885657643253	0.0351247042316775	0.0288067604408228	BATF/IFNG/IL12RB1/IL18R1/IL23A/IRF4/LY9/MALT1/PRKCZ/RC3H1/SEMA4A/SOCS5/SPN/ZBTB7B	14
BP	GO:0002293	alpha-beta T cell differentiation involved in immune response	14/1833	61/18670	0.00197885657643253	0.0351247042316775	0.0288067604408228	BATF/IFNG/IL12RB1/IL18R1/IL23A/IRF4/LY9/MALT1/PRKCZ/RC3H1/SEMA4A/SOCS5/SPN/ZBTB7B	14
BP	GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	14/1833	61/18670	0.00197885657643253	0.0351247042316775	0.0288067604408228	IFNG/IL12RB1/IL23A/IRF4/MALT1/PRKCQ/PRKCZ/RC3H1/RUNX3/SASH3/SOCS1/SOCS5/XCL1/ZBTB7B	14
BP	GO:1903362	regulation of cellular protein catabolic process	39/1833	247/18670	0.0019890629505969	0.0352023311051388	0.0288704244287904	ARAF/AURKA/BAG2/BBS7/CBFA2T3/CEBPA/CSNK1D/CSNK1E/CSNK2A1/DAB2/DDA1/DET1/EDEM1/EDEM2/EFNA1/FAF1/FOXF2/GBA/GCLC/GIPC1/GLMN/GSK3A/HSPA1A/HSPA1B/HSPBP1/LAPTM4B/N4BP1/NFE2L2/PKD1/PSME2/PTK2B/RAD23B/RNF40/SMARCC1/SOCS5/TAF1/TREM2/TRIM39/USP25	39
BP	GO:2000060	positive regulation of ubiquitin-dependent protein catabolic process	19/1833	95/18670	0.00199575919732503	0.0352175636136156	0.0288829170385419	AURKA/BBS7/CBFA2T3/CEBPA/CSNK1D/CSNK1E/DAB2/DDA1/DET1/GBA/GCLC/GSK3A/HSPA1A/HSPA1B/HSPBP1/NFE2L2/PTK2B/SOCS5/TAF1	19
BP	GO:0001933	negative regulation of protein phosphorylation	61/1833	429/18670	0.00202000559524761	0.0353909647155517	0.0290251281720706	ADAR/ARRB2/ATG14/CCNB1/CDKN2D/CEBPA/CIB1/DAG1/DDIT4/DLG1/DMD/DNAJC10/DNAJC3/DUSP10/DUSP7/EFNA1/FKTN/FLCN/GBA/GBP1/GMFG/GPS1/GSTP1/HDAC3/IFNG/IGFBP3/INPP5K/JUN/KAT2B/LAX1/MAPK8IP1/MLLT1/NCOR1/NR2F2/PDPK1/PIK3R2/PIN1/PPM1E/PPP2CA/PPP2R1A/PPP5C/PRKAR1A/PRKAR1B/PRKCD/PRKCZ/PTPN6/PTPRJ/RGS2/SEMA6A/SERPINB3/SMAD4/SNCA/SOCS1/SOCS5/SPRY1/TARBP2/TERF2IP/TESK1/TRAF3IP1/ZGPAT/ZMYND11	61
BP	GO:0016053	organic acid biosynthetic process	65/1833	463/18670	0.00202049572847033	0.0353909647155517	0.0290251281720706	ACLY/ACOT8/ADIPOR1/ADPGK/ALDH1A2/ALDH1A3/ALDH8A1/ALOX15B/ATIC/CAD/CBFA2T3/CBR1/CD74/CHST12/CYP39A1/DDIT4/DEGS1/DPYD/ELOVL1/ELOVL4/ELOVL5/ELOVL6/FABP5/FASN/FBP1/GGT1/GGT2/GGTLC1/GGTLC2/GLUD1/GLUD2/GOT2/HPGDS/IDO1/IFNG/LPGAT1/LTA4H/MECR/MGST2/MTHFD1/MTHFD2L/NCAN/NCOR1/NR1H3/NUP107/NUP160/NUP205/NUP37/NUP85/OSBPL2/PDGFB/PER2/PGAM1/POM121C/PRKAB1/PTGES/PTGS2/PYCR1/SERINC3/SLC1A3/SLC25A12/SLC2A6/SLC35D1/SMPD3/SYK	65
BP	GO:0060326	cell chemotaxis	46/1833	304/18670	0.00203068208755266	0.0353909647155517	0.0290251281720706	AIF1/ARRB2/C3AR1/CCL18/CCL22/CCL3/CCL3L3/CCL4/CCR2/CCR6/CD74/CKLF/CORO1A/CX3CL1/CXCL13/CXCR1/CXCR3/CXCR6/GPSM3/GSTP1/IL17RA/IL17RC/IL23A/ITGB2/KLRK1/MST1/NBL1/NRP1/NUP85/PADI2/PDGFB/PIK3CG/PIP5K1A/PLXNB3/PRKCD/PRKCQ/PTK2B/RAC2/S100A14/SLAMF8/STAP1/SYK/TNFSF14/XCL1/XCL2/ZNF580	46
BP	GO:0032988	ribonucleoprotein complex disassembly	6/1833	15/18670	0.0020349071675719	0.0353909647155517	0.0290251281720706	DENR/DHX8/DYRK3/EIF2D/KIF5B/MCTS1	6
BP	GO:0043650	dicarboxylic acid biosynthetic process	6/1833	15/18670	0.0020349071675719	0.0353909647155517	0.0290251281720706	GLUD1/GLUD2/GOT2/MTHFD1/SLC1A3/SLC25A12	6
BP	GO:0031589	cell-substrate adhesion	52/1833	354/18670	0.00208986812512146	0.0362423969399656	0.0297234117493077	AGR2/CD3E/CD44/CIB1/CLASP2/CORO1A/CTNNB1/CX3CL1/DAG1/ECM2/EFNA1/EMP2/EPHB3/FERMT2/FGB/FGG/FZD4/FZD7/GBP1/HOXA7/IQGAP1/ITGA2/ITGAL/ITGB2/ITGB5/ITGB6/JAK2/JUP/KANK1/KIF14/LAMB3/LIMS1/LYPD3/MICALL2/MUC4/NEDD9/NINJ1/NRP1/PDPK1/PIP5K1A/PKD1/PRKCZ/PTK2B/PTPRJ/RAC2/SEMA3E/SKAP1/SRGAP2/TACSTD2/TBCD/TTYH1/VCL	52
BP	GO:1990845	adaptive thermogenesis	27/1833	154/18670	0.00209673088282271	0.0362572231456592	0.0297355711386892	ADAMTS5/ADIPOR1/ADRB1/CCR2/DIO2/ELOVL6/ESRRG/FABP5/FLCN/GNAS/HDAC3/HSF1/IL18R1/IRF4/JAK2/KDM1A/LNPEP/NR1H3/PER2/PLCL2/PRKAB1/RHEB/STK11/SYK/TRPM8/UCP3/ZBTB7B	27
BP	GO:0002292	T cell differentiation involved in immune response	15/1833	68/18670	0.00211508729483435	0.0363688512666298	0.0298271205085585	BATF/CD46/IFNG/IL12RB1/IL18R1/IL23A/IRF4/LY9/MALT1/PRKCZ/RC3H1/SEMA4A/SOCS5/SPN/ZBTB7B	15
BP	GO:0002699	positive regulation of immune effector process	35/1833	216/18670	0.00211523890548253	0.0363688512666298	0.0298271205085585	AP1G1/BTK/C3/CCR2/CD1E/CD46/CD74/CD84/CLCF1/FBXO38/GAB2/HSPD1/IFNG/IL12RB1/IL18R1/IL23A/ITGAM/ITGB2/KLK7/KLRK1/LILRB1/MALT1/MYO18A/PAXIP1/PDPK1/PRKCZ/PTPRJ/RAC2/SASH3/SOCS5/STX7/STXBP1/SYK/ULBP2/XCL1	35
BP	GO:0019370	leukotriene biosynthetic process	7/1833	20/18670	0.00213109857017926	0.0364396408500144	0.0298851770421258	GGT1/GGT2/GGTLC1/GGTLC2/LTA4H/MGST2/SYK	7
BP	GO:0044273	sulfur compound catabolic process	13/1833	55/18670	0.00213747023378709	0.0364396408500144	0.0298851770421258	ACAT1/CHAC1/FMOD/GGT1/GGT2/GGTLC1/GGTLC2/NCAN/NUDT7/OGN/OMD/TST/TXN2	13
BP	GO:0046456	icosanoid biosynthetic process	13/1833	55/18670	0.00213747023378709	0.0364396408500144	0.0298851770421258	CBR1/CD74/FABP5/GGT1/GGT2/GGTLC1/GGTLC2/HPGDS/LTA4H/MGST2/PTGES/PTGS2/SYK	13
BP	GO:0002429	immune response-activating cell surface receptor signaling pathway	66/1833	473/18670	0.00218153008066324	0.0370860113712751	0.0304152837339617	ACTB/ACTG1/ARPC3/ARPC4/BTK/BTN2A1/BTN3A1/BTN3A2/BTN3A3/C3AR1/CD3E/CD3G/CD4/CLEC4A/EIF2B1/EIF2B3/EIF2B4/ELF1/ELF2/FCGR1A/FCGR2B/FCGR3A/FPR3/GBP1/HCK/IGLL5/IKBKG/KLRK1/LAX1/LIME1/MALT1/MUC4/MYO1C/PAK3/PDPK1/PIK3R2/PLCG1/PLCL2/PRKACB/PRKCD/PRKCQ/PSMA1/PSMA2/PSMA3/PSMA5/PSMA6/PSMA7/PSMB10/PSMB8/PSMD11/PSMD4/PSMD5/PSME2/PTPN6/PTPRJ/PVRIG/RAF1/RC3H1/SKAP1/SPG21/STAP1/STK11/SYK/TAB2/WASF2/WIPF1	66
BP	GO:0001655	urogenital system development	49/1833	330/18670	0.00220906545645518	0.0371512502514436	0.030468787979294	ACAT1/AGT/ALDH1A2/ALOX15B/AMH/BMP2/C1GALT1/CAT/CEP55/CFLAR/COL4A3/CTNNB1/CTSH/DLG1/EPHB3/FGFR2/FLCN/FOXA1/FOXD1/FRAS1/GDF11/GPR4/HES1/IFT20/IQGAP1/JMJD6/MMP9/NRP1/NUP107/NUP160/NUP85/PDGFB/PKD1/PSAP/PTCH1/RARG/SERPINB5/SIM1/SMAD1/SMAD4/SMARCC1/SOX9/SPRY1/STK11/TACSTD2/TFAP2B/TGFBR1/TIPARP/TRAF3IP1	49
BP	GO:0002696	positive regulation of leukocyte activation	55/1833	380/18670	0.00220951791993959	0.0371512502514436	0.030468787979294	AIF1/AP1G1/AP3D1/BTK/CCL3/CCR2/CD2/CD27/CD3E/CD4/CD46/CD6/CD74/CEBPA/CLCF1/CORO1A/DUSP10/GAB2/HES1/HSPD1/ICOS/IFNG/IGLL5/IL12RB1/IL23A/IL2RA/IL7/ITGAM/ITGB2/ITPKB/KLRK1/LILRB1/MALT1/PAK3/PAXIP1/PDPK1/PPP2R3C/PRKCQ/PRKCZ/PTPN6/RUNX3/SASH3/SOCS1/SOCS5/STAP1/STXBP1/SYK/TLR6/TNFSF14/TREM2/TYROBP/VNN1/XCL1/ZBTB7B/ZMIZ1	55
BP	GO:0050657	nucleic acid transport	32/1833	193/18670	0.00220999152282821	0.0371512502514436	0.030468787979294	CKAP5/DDX19A/DDX19B/HNRNPA1/HNRNPA1L2/HSF1/IGF2BP2/KHDRBS1/KHSRP/LRPPRC/MRPL18/MYO1C/NMD3/NUP107/NUP160/NUP205/NUP37/NUP85/NXF1/PABPN1/POLDIP3/POM121C/RAN/RANBP17/RBM15B/SMG1/SRSF3/TST/UPF2/XPO1/XPOT/ZC3H11A	32
BP	GO:0050658	RNA transport	32/1833	193/18670	0.00220999152282821	0.0371512502514436	0.030468787979294	CKAP5/DDX19A/DDX19B/HNRNPA1/HNRNPA1L2/HSF1/IGF2BP2/KHDRBS1/KHSRP/LRPPRC/MRPL18/MYO1C/NMD3/NUP107/NUP160/NUP205/NUP37/NUP85/NXF1/PABPN1/POLDIP3/POM121C/RAN/RANBP17/RBM15B/SMG1/SRSF3/TST/UPF2/XPO1/XPOT/ZC3H11A	32
BP	GO:0002703	regulation of leukocyte mediated immunity	33/1833	201/18670	0.00224412520939761	0.0375513387094501	0.0307969118060148	AP1G1/ARRB2/BTK/C3/CCR2/CD1E/CD84/CLCF1/FBXO38/FCGR2B/GAB2/HSPD1/IL12RB1/IL18R1/IL23A/ITGAM/ITGB2/KLRK1/LILRB1/MALT1/PARP3/PAXIP1/PDPK1/PRKCZ/PTPN6/RAC2/SASH3/SERPINB4/STX7/STXBP1/SYK/ULBP2/XCL1	33
BP	GO:0046209	nitric oxide metabolic process	17/1833	82/18670	0.00225561091144712	0.0375513387094501	0.0307969118060148	ACP5/AGT/AIF1/CYP1B1/HBB/IFNG/ITGB2/JAK2/KHSRP/KLRK1/NOS1AP/PTGS2/PTK2B/SLC7A2/TLR2/TLR6/TSPO	17
BP	GO:0006691	leukotriene metabolic process	9/1833	31/18670	0.00226509699649607	0.0375513387094501	0.0307969118060148	GGT1/GGT2/GGTLC1/GGTLC2/LTA4H/MAPKAPK2/MGST2/SYK/TLR2	9
BP	GO:0008347	glial cell migration	12/1833	49/18670	0.00227112487637934	0.0375513387094501	0.0307969118060148	CCL3/CCR2/CERS2/CTNNB1/MBOAT7/RELN/SCRIB/SRGAP2/SRGAP2C/STAP1/TREM2/TSPO	12
BP	GO:0032757	positive regulation of interleukin-8 production	12/1833	49/18670	0.00227112487637934	0.0375513387094501	0.0307969118060148	CD14/CD2/CD58/CD74/F2R/HSPA1A/HSPA1B/SYK/TLR2/TLR5/TLR7/ZNF580	12
BP	GO:0071349	cellular response to interleukin-12	12/1833	49/18670	0.00227112487637934	0.0375513387094501	0.0307969118060148	BOLA2/IFNG/IL12RB1/IL12RB2/JAK1/JAK2/LCP1/LMNB1/PITPNA/PPIA/PSME2/SOD1	12
BP	GO:0038093	Fc receptor signaling pathway	38/1833	241/18670	0.00230946112691619	0.0379931638631096	0.031159265073796	ACTB/ACTG1/ARPC3/ARPC4/BTK/CD3G/FCGR1A/FCGR2B/FCGR3A/GAB2/HCK/IKBKG/JUN/MALT1/MYO1C/PDPK1/PIK3R2/PLCG1/PPP3CA/PRKCD/PRKCQ/PSMA1/PSMA2/PSMA3/PSMA5/PSMA6/PSMA7/PSMB10/PSMB8/PSMD11/PSMD4/PSMD5/PSME2/PTPRJ/SYK/TAB2/WASF2/WIPF1	38
BP	GO:1903364	positive regulation of cellular protein catabolic process	25/1833	140/18670	0.00232439163171724	0.0379931638631096	0.031159265073796	AURKA/BAG2/BBS7/CBFA2T3/CEBPA/CSNK1D/CSNK1E/DAB2/DDA1/DET1/EDEM1/EDEM2/FAF1/GBA/GCLC/GSK3A/HSPA1A/HSPA1B/HSPBP1/NFE2L2/PTK2B/RNF40/SOCS5/TAF1/TREM2	25
BP	GO:0006521	regulation of cellular amino acid metabolic process	14/1833	62/18670	0.00232932404794541	0.0379931638631096	0.031159265073796	AZIN1/PSMA1/PSMA2/PSMA3/PSMA5/PSMA6/PSMA7/PSMB10/PSMB8/PSMD11/PSMD4/PSMD5/PSME2/SLC7A7	14
BP	GO:0032623	interleukin-2 production	14/1833	62/18670	0.00232932404794541	0.0379931638631096	0.031159265073796	CCR2/CD3E/CD4/GBP1/GLMN/HOMER2/HOMER3/IL1A/IRF4/MALT1/PRKCQ/SASH3/SPTBN1/XCL1	14
BP	GO:0032922	circadian regulation of gene expression	14/1833	62/18670	0.00232932404794541	0.0379931638631096	0.031159265073796	CSNK1D/CSNK1E/GFPT1/HDAC1/HDAC3/HUWE1/KDM2A/KMT2A/MYBBP1A/MYCBP2/NCOA2/PER2/PPP1CA/PRMT5	14
BP	GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	11/1833	43/18670	0.00235866684362191	0.0381433040720723	0.0312823992930509	CYP1B1/DIABLO/JAK2/MAP3K5/MELK/NFE2L2/NME5/NONO/PRKCD/SOD1/VNN1	11
BP	GO:0045429	positive regulation of nitric oxide biosynthetic process	11/1833	43/18670	0.00235866684362191	0.0381433040720723	0.0312823992930509	AGT/AIF1/HBB/IFNG/ITGB2/JAK2/KLRK1/NOS1AP/PTGS2/PTK2B/TLR6	11
BP	GO:0070507	regulation of microtubule cytoskeleton organization	31/1833	186/18670	0.00236223557520614	0.0381433040720723	0.0312823992930509	AKAP9/ARHGEF2/ATAT1/AURKA/CAMSAP2/CEP131/CHMP5/CIB1/CKAP2/CLASP2/CTNNB1/DYRK1A/EML2/GSK3A/HSPA1A/HSPA1B/KAT2B/KIF11/MAP2/MID1/PARP3/PHLDB1/PKD1/SMC1A/SMC3/SNCA/TBCD/TPX2/TRAF3IP1/TRIM36/XPO1	31
BP	GO:0045730	respiratory burst	10/1833	37/18670	0.00237013074184377	0.0381433040720723	0.0312823992930509	CYBB/DUSP10/GRN/HCK/NCF1/NCF2/PGAM1/PIK3CG/RAC2/SLAMF8	10
BP	GO:2000403	positive regulation of lymphocyte migration	10/1833	37/18670	0.00237013074184377	0.0381433040720723	0.0312823992930509	AIF1/CCL3/CCL4/CCR2/CXCL13/PTK2B/SPN/TNFSF14/XCL1/XCL2	10
BP	GO:0042063	gliogenesis	44/1833	290/18670	0.00237825033241605	0.0381721828620502	0.0313060836030802	ARHGEF10/ASCL2/BMP2/C1QA/CCL3/CCR2/CERS2/CLCF1/CTNNB1/CX3CL1/DAG1/DUSP10/E2F1/EGFR/EGR2/EIF2B1/EIF2B3/EIF2B4/GRN/GSTP1/HDAC1/HES1/IFNG/MBOAT7/METRN/MPP5/NFIB/PRKCI/PRMT5/PRPF19/PTK2B/RELN/RHEB/SCRIB/SOD1/SOX10/SOX9/SRGAP2/SRGAP2C/STAP1/TLR2/TREM2/TSPAN2/TSPO	44
BP	GO:0002697	regulation of immune effector process	64/1833	458/18670	0.00243489340606767	0.038931246944249	0.0319286134621478	AP1G1/APOBEC3F/APOBEC3G/ARRB2/BTK/C1QA/C1QB/C2/C3/C3AR1/CCR2/CD1E/CD46/CD74/CD84/CFH/CLCF1/CUEDC2/DUSP10/FBXO38/FCGR2B/GAB2/GRN/HSPD1/IFNG/IL12RB1/IL18R1/IL23A/IL2RA/IRF4/ITGAM/ITGB2/KLK7/KLRK1/LILRB1/MALT1/MYO18A/NPLOC4/PARP3/PAXIP1/PCBP2/PDPK1/PRKCZ/PTPN6/PTPRJ/RAC2/RC3H1/SASH3/SERPINB4/SERPING1/SLAMF8/SOCS5/SPINK5/STX7/STXBP1/SYK/TARBP2/TGFB3/TRAF3IP1/TRAF3IP2/TRIM44/ULBP2/XCL1/ZBTB7B	64
BP	GO:0000280	nuclear division	58/1833	407/18670	0.00243844429907641	0.038931246944249	0.0319286134621478	ANAPC1/ARHGEF10/AURKA/AURKAIP1/AURKB/BIRC5/BUB1B/CCNA1/CCNB1/CCNE1/CDC20/CDC27/CENPE/CHMP4A/CHMP5/CKS2/CLASP2/CUL9/DLGAP5/ERCC4/HSF1/HSPA1A/HSPA1B/HSPA2/IL1A/ING2/KIF11/KIF14/KIF4A/KIFC1/MKI67/NCAPG/NCAPH2/PDGFB/PIN1/PPP2R1A/PRC1/PRKAR1A/PRMT5/PSMG2/PTTG1/RAD51B/RAD54L/RAN/RCC1/SLC2A8/SMC1A/SMC3/SMPD3/TEX14/TOM1L2/TPX2/TTK/TUBG1/UBE2C/UBE2S/USP16/ZWINT	58
BP	GO:0072676	lymphocyte migration	21/1833	111/18670	0.002451634033449	0.0390385524851311	0.0320166177621919	AIF1/CCL18/CCL22/CCL3/CCL3L3/CCL4/CCR2/CCR6/CKLF/CX3CL1/CXCL13/CXCR3/ECM1/KLRK1/PADI2/PIK3CG/PTK2B/SPN/TNFSF14/XCL1/XCL2	21
BP	GO:0030099	myeloid cell differentiation	59/1833	416/18670	0.00251109158682268	0.0396808945550097	0.0325434206074487	ACVR2A/ADAR/ARID4A/ATP6AP1/BATF/CBFA2T3/CCL3/CD4/CD74/CEBPA/CIB1/CTNNB1/DHRS2/DPY30/DYRK3/FASN/FOXO3/GAB2/GNAS/HAX1/HDAC1/HOXA7/HSPA1A/HSPA1B/IFNG/IKZF1/IL23A/IRF4/IRF8/ITPKB/JAK2/JMJD6/JUN/KAT2B/KMT2A/KMT2D/LILRB1/LILRB3/LRRC17/MB/MEIS2/MMP9/NCOA6/PABPC4/PIAS3/PIR/PRKCQ/PTK2B/PTPN6/RARG/SIGLEC15/SNRK/SNX10/TLR2/TREM2/TSPAN2/TYROBP/WASF2/WDR61	59
BP	GO:0010172	embryonic body morphogenesis	5/1833	11/18670	0.00252477318637098	0.0396808945550097	0.0325434206074487	CDON/CLASP2/DAG1/FUZ/PHLDB1	5
BP	GO:0035747	natural killer cell chemotaxis	5/1833	11/18670	0.00252477318637098	0.0396808945550097	0.0325434206074487	CCL3/CCL4/KLRK1/PIK3CG/XCL1	5
