ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0051283	negative regulation of sequestering of calcium ion	22/1710	126/18670	0.00234424374107937	0.0420850879333241	0.0347810644077058	ANXA6/CALM1/CALM2/CALM3/CEMIP/CX3CL1/CXCL11/DDIT3/F2R/FGF2/GPER1/GSTO1/ITPR1/LIME1/NOL3/P2RX7/PKD2/PLCB2/PTK2B/PTPN6/TRPA1/XCL1	22
BP	GO:0022404	molting cycle process	17/1710	88/18670	0.00237686119604243	0.0421766454922322	0.0348567318117622	ACVR1B/BCL2/CDH3/ERCC2/FERMT1/FGFR2/FUZ/HOXC13/LDB1/NSDHL/NUMA1/SOSTDC1/SOX9/TGFB2/TNF/TP63/WNT10B	17
BP	GO:0022405	hair cycle process	17/1710	88/18670	0.00237686119604243	0.0421766454922322	0.0348567318117622	ACVR1B/BCL2/CDH3/ERCC2/FERMT1/FGFR2/FUZ/HOXC13/LDB1/NSDHL/NUMA1/SOSTDC1/SOX9/TGFB2/TNF/TP63/WNT10B	17
BP	GO:0098773	skin epidermis development	17/1710	88/18670	0.00237686119604243	0.0421766454922322	0.0348567318117622	ACVR1B/BCL2/CDH3/ERCC2/FERMT1/FGFR2/FUZ/HOXC13/LDB1/NSDHL/NUMA1/SOSTDC1/SOX9/TGFB2/TNF/TP63/WNT10B	17
BP	GO:0018210	peptidyl-threonine modification	23/1710	134/18670	0.00237722910956218	0.0421766454922322	0.0348567318117622	ACVR1B/BCL2/CALM1/CALM2/CALM3/CDK1/CEMIP/CIT/CSNK1D/CSNK1E/CSNK2A1/DDIT4/DYRK3/DYRK4/MAP2K1/PKN1/PRKAG2/PRKD2/SPHK1/TRIM6/UBE2K/VRK2/VRK3	23
BP	GO:0016331	morphogenesis of embryonic epithelium	25/1710	150/18670	0.00239389168198637	0.0422494330559001	0.0349168868230579	ALDH1A2/ALDH1A3/BBS4/BMP5/FGFR2/FUZ/GRHL2/IFT122/IFT52/JAG2/PHACTR4/PLXNB2/PTCH1/RARG/SCRIB/SFRP1/SOX9/SPINT2/STK3/STK4/TGFB2/TMED2/TP63/TSC1/WNT4	25
BP	GO:0072331	signal transduction by p53 class mediator	39/1710	267/18670	0.00239529843606177	0.0422494330559001	0.0349168868230579	AEN/BCL2/BLM/BRCA1/BTG2/CARM1/CDK1/CDK2/CDKN1A/CHD4/CNOT4/CNOT8/CSNK2A1/DDIT4/DYRK3/E2F1/GTSE1/KAT6A/KDM1A/L3MBTL1/MSX1/MYBBP1A/NDRG1/NOC2L/NUPR1/PLK2/PRKAB1/PRKAG2/PRMT1/RAD17/RPL11/RPS27L/RRN3/SFN/TAF12/TAF4B/TBP/TP53BP2/TP63	39
BP	GO:0060443	mammary gland morphogenesis	11/1710	46/18670	0.0024213496321992	0.0424613486226237	0.0350920236550609	BTRC/CSF1/ESR1/FGFR2/NTN1/PGR/PTCH1/SCRIB/SOSTDC1/TBX3/WNT4	11
BP	GO:0071675	regulation of mononuclear cell migration	11/1710	46/18670	0.0024213496321992	0.0424613486226237	0.0350920236550609	AKIRIN1/BMP5/C3AR1/CREB3/CSF1/DUSP1/S100A7/SLIT2/THBS1/TNF/TRPV4	11
BP	GO:0072676	lymphocyte migration	20/1710	111/18670	0.00247659017227058	0.0431219793287423	0.0356379994452415	ADAM17/CCL13/CCL18/CCL20/CCL22/CCR6/CX3CL1/CXCL11/CXCR3/IL27RA/ITGA4/ITGB7/PIK3CD/PTK2B/S100A7/SAA1/SPN/XCL1/XCL2/ZAP70	20
BP	GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	29/1710	183/18670	0.00248575297529399	0.0431219793287423	0.0356379994452415	ADIPOQ/BIRC3/CANT1/CASP1/CASP10/CASP8/CFLAR/CHUK/CX3CL1/DDX1/F2R/IFIT5/IKBKB/IKBKE/IKBKG/IRAK1/MYD88/NUP62/PELI1/PIM2/PLK2/PPP5C/ROR1/S100A4/SECTM1/TAB2/TLR6/TNF/TRIM5	29
BP	GO:0002791	regulation of peptide secretion	65/1710	500/18670	0.00248650765623959	0.0431219793287423	0.0356379994452415	ABCG1/ANGPT1/ARF6/BANK1/CACNA2D2/CASP1/CASR/CD38/CHUK/CLEC4E/CLEC5A/CX3CL1/DYNLL1/EFNA5/F2R/FCGR2B/FERMT1/FGB/FGG/GBP1/GOLPH3L/GPER1/HK1/HMGN3/HYAL2/IFNG/IL17RA/IL17RB/IL1A/IL1RAP/IL27RA/IRS1/ITPR1/JAK2/KCNN4/KCNS3/MAPKBP1/MYO18A/NPFF/NR1D1/P2RX7/PER2/PFKFB2/PPARD/PPIA/PPP3CB/PRKCZ/RAB8B/S100A8/SAA1/SFRP1/SOCS1/SRGN/TFAP2B/TGFB2/TLR2/TLR5/TLR6/TNF/TNFRSF21/TREM2/TRIM27/TRIM6/TRPV4/UNC13B	65
BP	GO:0016126	sterol biosynthetic process	16/1710	81/18670	0.00248753236127786	0.0431219793287423	0.0356379994452415	ABCG1/ACLY/DHCR24/DHCR7/ELOVL6/FDPS/HMGCS2/IDI1/INSIG2/MBTPS1/MVK/NFYC/NSDHL/POR/PRKAG2/SP1	16
BP	GO:0050714	positive regulation of protein secretion	39/1710	268/18670	0.0025618668759757	0.0442557491978341	0.036574999337053	ABCG1/ARF6/CASP1/CASR/CD38/CHUK/CLEC4E/CLEC5A/DYNLL1/F2R/FERMT1/FGB/FGG/GOLPH3L/GPER1/HK1/HYAL2/IFNG/IL17RA/IL17RB/IL1A/IL1RAP/JAK2/KCNN4/MYO18A/P2RX7/PFKFB2/PPARD/PPIA/PPP3CB/PRKCZ/SAA1/TGFB2/TLR2/TNF/TREM2/TRIM6/TRPV4/UNC13B	39
BP	GO:0071320	cellular response to cAMP	12/1710	53/18670	0.00257006092273845	0.0442557491978341	0.036574999337053	ADIPOQ/AKAP9/ASS1/HCN2/KDM1A/PENK/PKD2/PTAFR/SLC26A6/SLC5A5/SRD5A1/WNT10B	12
BP	GO:0030104	water homeostasis	15/1710	74/18670	0.00257487995332853	0.0442557491978341	0.036574999337053	AQP2/CYP4F2/ELOVL1/GBA/HAS2/HYAL2/PRKAR1A/RAB11A/SCNN1A/SCNN1G/SFN/TFAP2B/TP63/TRPV4/UGCG	15
BP	GO:0046474	glycerophospholipid biosynthetic process	33/1710	217/18670	0.00260865169342359	0.0447091862470615	0.0369497407000508	ACSL3/AGPAT3/CDS2/CHKB/CSNK2A1/DPM1/DPM2/FGF2/GNPAT/INPP5E/OCRL/PGS1/PIGB/PIGC/PIGG/PIGL/PIGO/PIGZ/PIK3CD/PIK3R2/PIK3R4/PIK3R5/PITPNM3/PLA2G12A/PLD1/PNPLA3/PTDSS1/PTEN/RAB38/RAB4A/RAB5A/SACM1L/TAZ	33
BP	GO:0033622	integrin activation	7/1710	22/18670	0.00265154680381398	0.0449479935421283	0.0371471021009325	CX3CL1/FERMT2/ITGB1BP1/KIF14/MZB1/PIEZO1/SKAP1	7
BP	GO:0042094	interleukin-2 biosynthetic process	7/1710	22/18670	0.00265154680381398	0.0449479935421283	0.0371471021009325	CD3E/IL1A/IL1RAP/IRF4/LAG3/PRKCQ/ZFP36	7
BP	GO:0044321	response to leptin	7/1710	22/18670	0.00265154680381398	0.0449479935421283	0.0371471021009325	BBS4/FGB/LEPR/MKKS/NR1D1/PTEN/UGCG	7
BP	GO:0098534	centriole assembly	10/1710	40/18670	0.00265230309000658	0.0449479935421283	0.0371471021009325	BRCA1/C2CD3/CDK2/CENPJ/CHMP2A/KAT2B/NPM1/NUP62/PLK2/RBM14	10
BP	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	19/1710	104/18670	0.00266600429210697	0.0450507644574398	0.0372320367416858	ACKR3/AEN/BCL2/BCL2L2/BRCA1/CDKN1A/DDIT4/E2F1/IKBKE/KDM1A/NUPR1/POLB/RPS27L/SFN/SKIL/TNF/TP63/USP47/XPA	19
BP	GO:0044262	cellular carbohydrate metabolic process	41/1710	286/18670	0.00267326023805304	0.0450507644574398	0.0372320367416858	ADIPOQ/AGL/B3GNT4/BRAF/CALM1/COQ3/DDIT4/DUSP12/EPM2AIP1/FAM3A/FBP1/FOXO1/GAA/GALK2/GK/GLB1/GPER1/HAS2/HK1/INPP5E/IRS1/KAT2B/LALBA/LEPR/MAEA/NDST2/NR1D1/NUPR1/OCRL/PDK1/PER2/PFKFB2/PHKA2/PHKG2/PPIP5K1/PPP1R3C/PRKAG2/PTAFR/PTEN/PTK2B/RPE	41
BP	GO:0032465	regulation of cytokinesis	17/1710	89/18670	0.00269271024603699	0.045231804320995	0.0373816564636322	BBS4/BECN1/CALM1/CALM2/CALM3/CIT/CUL3/GIPC1/KIF14/KLHL21/NUP62/PIK3R4/PLK2/RAB11A/SPAST/VPS4A/ZFYVE26	17
BP	GO:0048017	inositol lipid-mediated signaling	29/1710	184/18670	0.00269895559667425	0.045231804320995	0.0373816564636322	AGT/ANGPT1/BECN1/F2R/FGFR1/FLT1/GPER1/HAX1/IER3/IRS1/JAK2/LIME1/NCF1/PIK3CD/PIK3IP1/PIK3R2/PIK3R5/PLCB2/PLD1/PPARD/PPP1R16B/PTAFR/PTEN/PTPN6/RGL2/SOX9/TGFB2/TNF/TYRO3	29
BP	GO:0010256	endomembrane system organization	58/1710	438/18670	0.00273947372807988	0.0457840222510588	0.0378380349182305	A4GALT/AKAP9/ALS2CL/ANXA6/ANXA8/ANXA8L1/AP3D1/ARL1/ATP8B2/BCAS3/BIN3/BLZF1/CAMSAP2/CDK1/CHMP2A/CIT/CSNK1D/DNAJC13/F2R/GOLGA8A/GOLGA8B/GOLGA8N/GOLGB1/GOLPH3L/GPER1/KIFC3/MAP2K1/MYO18A/NDRG1/NPLOC4/P2RX7/PPP2CA/PPP2R1A/PSAP/PTEN/RAB11A/RAB27A/RAB38/RAB3GAP2/RTN3/SNX10/SPAG4/SPAST/SQSTM1/SRGN/SYNGR2/TBPL1/TGFB2/TMED2/TMED5/TMED9/TMEM127/UGCG/VAMP4/VCPIP1/VPS33B/VPS4A/XKR8	58
BP	GO:0016049	cell growth	63/1710	484/18670	0.00278561247702319	0.0464268746170532	0.0383693178653332	ACVR1B/ADAM17/AGT/APBB2/ATAD3A/BCL2/BIN3/BLZF1/CD38/CDC73/CDKN1A/CLSTN1/CSNK2A1/CYFIP2/DPYSL2/EFNA5/EIF4G2/FBP1/FLRT3/HSPA1A/HSPA1B/HYAL2/IL17RB/IP6K2/ITGA4/ITGB1/ITSN2/KIF14/KMT2D/L1CAM/MAP2K4/MSX1/NRCAM/NTN1/NUBP1/OGFR/PAK4/PPARD/PPP2CA/PPP2R1A/PPP3CB/PRKCQ/PRKCZ/PRSS2/PSRC1/PTK2B/RAB11A/RARG/RB1/S100A8/SEMA3B/SEMA3E/SEMA3F/SFN/SFRP1/SIPA1/SLIT2/SMARCA4/SOX9/SPG11/SPHK1/TGFB2/USP47	63
BP	GO:0032637	interleukin-8 production	16/1710	82/18670	0.00283334905872315	0.0470927522122942	0.0389196299275159	ADIPOQ/BPI/DDIT3/F2R/HSPA1A/HSPA1B/HYAL2/MAPKBP1/MYD88/PRKD2/TLR2/TLR5/TLR6/TLR7/TNF/ZNF580	16
BP	GO:0051123	RNA polymerase II preinitiation complex assembly	8/1710	28/18670	0.00285041723251045	0.0471175526139022	0.0389401261271919	CAND1/ESR1/GTF2A2/PSMC4/TAF12/TBP/THRA/WNT10B	8
BP	GO:0051984	positive regulation of chromosome segregation	8/1710	28/18670	0.00285041723251045	0.0471175526139022	0.0389401261271919	ANAPC5/BECN1/CUL3/DLGAP5/ESPL1/NUMA1/RB1/SMC6	8
BP	GO:0002687	positive regulation of leukocyte migration	22/1710	128/18670	0.00286976011837959	0.0471794802070558	0.0389913059562445	ADAM17/AKIRIN1/C3AR1/CCL20/CCR6/CREB3/CSF1/IL23A/ITGA4/PGF/PLVAP/PTAFR/PTK2B/S100A7/SPN/THBS1/TNF/TREM2/TRPV4/XCL1/XCL2/ZNF580	22
BP	GO:0051282	regulation of sequestering of calcium ion	22/1710	128/18670	0.00286976011837959	0.0471794802070558	0.0389913059562445	ANXA6/CALM1/CALM2/CALM3/CEMIP/CX3CL1/CXCL11/DDIT3/F2R/FGF2/GPER1/GSTO1/ITPR1/LIME1/NOL3/P2RX7/PKD2/PLCB2/PTK2B/PTPN6/TRPA1/XCL1	22
BP	GO:1902107	positive regulation of leukocyte differentiation	24/1710	144/18670	0.00289046528685701	0.0473594066329897	0.0391400054818097	AP3D1/CASP8/CD27/CD46/CD83/CSF1/EGR3/FOS/GNAS/HAX1/IFNG/IL15/IL23A/IL2RA/ITPKB/LIF/PRKCZ/RB1/SOCS1/TNF/TOX/TREM2/TYROBP/ZAP70	24
BP	GO:0035722	interleukin-12-mediated signaling pathway	11/1710	47/18670	0.00290418840675028	0.0473594066329897	0.0391400054818097	AIP/ANXA2/BOLA2/GSTO1/IFNG/IL12RB2/JAK2/PPIA/SNRPA1/STAT4/TCP1	11
BP	GO:1900744	regulation of p38MAPK cascade	11/1710	47/18670	0.00290418840675028	0.0473594066329897	0.0391400054818097	DLG1/DUSP1/EMC10/GADD45G/MAP3K4/NCF1/PJA2/PRMT1/SASH1/SPHK1/XDH	11
BP	GO:1903708	positive regulation of hemopoiesis	29/1710	185/18670	0.00292755828478695	0.0473683891864297	0.0391474290796939	ACVR1B/AP3D1/ARNT/CASP8/CD27/CD46/CD83/CSF1/EGR3/FOS/GNAS/HAX1/HSPA1A/HSPA1B/IFNG/IL15/IL23A/IL2RA/ITPKB/LIF/PRKCZ/PRMT1/RB1/SOCS1/TNF/TOX/TREM2/TYROBP/ZAP70	29
BP	GO:0070202	regulation of establishment of protein localization to chromosome	5/1710	12/18670	0.00292925689017791	0.0473683891864297	0.0391474290796939	CCT2/CCT5/DKC1/SPIDR/TCP1	5
BP	GO:0046034	ATP metabolic process	43/1710	305/18670	0.00293763254446449	0.0473683891864297	0.0391474290796939	ADPGK/AK2/AK5/AMPD3/ARNT/ATP6V1B2/CDK1/CLPX/COX5A/COX6A1/COX6C/COX7A2/COX7B/COX8A/DDIT4/DNAJC15/ENO2/FBP1/HK1/HSPA1A/HSPA1B/IFNG/NCOR1/NDUFA10/NDUFA4/NDUFA7/NDUFA9/NDUFB2/NDUFB3/NDUFB4/NDUFB8/NDUFS5/NUP133/NUP205/NUP62/NUPR1/P2RX7/PFKFB2/POM121/PRKAG2/TAZ/TREM2/TSPO	43
BP	GO:0006695	cholesterol biosynthetic process	15/1710	75/18670	0.00295171615260892	0.0473683891864297	0.0391474290796939	ABCG1/ACLY/DHCR24/DHCR7/ELOVL6/FDPS/HMGCS2/IDI1/INSIG2/MBTPS1/MVK/NFYC/NSDHL/POR/SP1	15
BP	GO:0032482	Rab protein signal transduction	15/1710	75/18670	0.00295171615260892	0.0473683891864297	0.0391474290796939	IFT22/RAB11A/RAB15/RAB25/RAB27A/RAB28/RAB31/RAB38/RAB3D/RAB4A/RAB5A/RAB6A/RAB6B/RAB6C/RAB8B	15
BP	GO:0051303	establishment of chromosome localization	15/1710	75/18670	0.00295171615260892	0.0473683891864297	0.0391474290796939	BECN1/CDCA8/CHMP2A/CUL3/DLGAP5/GEM/KIF14/MAD1L1/NUMA1/NUP62/PSRC1/RAB11A/SPDL1/UBE2B/VPS4A	15
BP	GO:0016254	preassembly of GPI anchor in ER membrane	6/1710	17/18670	0.00298266366010826	0.0476124410122822	0.0393491248035391	DPM2/PIGB/PIGC/PIGG/PIGL/PIGZ	6
BP	GO:0032740	positive regulation of interleukin-17 production	6/1710	17/18670	0.00298266366010826	0.0476124410122822	0.0393491248035391	IL15/IL23A/LY9/MYD88/PRKCQ/SPHK1	6
BP	GO:0006575	cellular modified amino acid metabolic process	31/1710	202/18670	0.00299797893951999	0.047730980484463	0.0394470913094736	ACADM/ALDH1L1/ASS1/BBOX1/CKMT1A/CKMT1B/CRTAP/DHFR/DUOX1/EGLN1/FOLH1/GCH1/GGT1/GLRX2/GSTP1/MTHFD2/NFE2L2/P4HA1/P4HTM/PCYOX1L/PLA2G12A/PLOD2/POR/PTDSS1/SARDH/SERINC5/SLC19A1/SLC22A4/SLC5A5/SLC6A8/VNN3	31
BP	GO:0002763	positive regulation of myeloid leukocyte differentiation	12/1710	54/18670	0.00303413761072224	0.0479088489615712	0.0395940900508853	CASP8/CSF1/FOS/GNAS/HAX1/IFNG/IL23A/LIF/RB1/TNF/TREM2/TYROBP	12
BP	GO:0030199	collagen fibril organization	12/1710	54/18670	0.00303413761072224	0.0479088489615712	0.0395940900508853	ANXA2/COL11A1/COL11A2/COL14A1/COL2A1/CYP1B1/FMOD/P4HA1/PLOD2/RB1/TGFB2/TNXB	12
BP	GO:0002793	positive regulation of peptide secretion	41/1710	288/18670	0.0030367397640962	0.0479088489615712	0.0395940900508853	ABCG1/ARF6/CASP1/CASR/CD38/CHUK/CLEC4E/CLEC5A/DYNLL1/F2R/FERMT1/FGB/FGG/GOLPH3L/GPER1/HK1/HYAL2/IFNG/IL17RA/IL17RB/IL1A/IL1RAP/JAK2/KCNN4/MYO18A/P2RX7/PFKFB2/PPARD/PPIA/PPP3CB/PRKCZ/RAB8B/S100A8/SAA1/TGFB2/TLR2/TNF/TREM2/TRIM6/TRPV4/UNC13B	41
BP	GO:0048608	reproductive structure development	57/1710	431/18670	0.00304796576908662	0.0479088489615712	0.0395940900508853	ARNT/ASCL2/BCL2/BCL2L2/BMP5/CASP8/CITED2/CTSB/DHCR24/DLG1/DNAJB6/EREG/ESR1/FANCA/FGFR2/FOXA1/GATA6/GRHL2/HOXA9/HS6ST1/ID4/LIF/MAMLD1/MAP2K1/MAP3K4/MKKS/NDP/NRIP1/NSDHL/NUPR1/PGR/PKD2/PPARD/PSAP/PTCH1/PTEN/PTGS2/RARG/RRM1/SENP2/SERPINB5/SFRP1/SLIT2/SMARCC1/SOX9/SPINT2/SRD5A1/STK3/STK4/TBX3/TGFB2/TMED2/TP63/TRIM28/TYRO3/VASH1/WNT4	57
BP	GO:0140056	organelle localization by membrane tethering	27/1710	169/18670	0.00305544201111039	0.0479088489615712	0.0395940900508853	AHI1/AKAP9/C2CD3/CDK1/CENPJ/CEP250/CEP57/CSNK1D/CSNK1E/DYNLL1/EXOC5/MAPRE1/MARK4/NDRG4/NPHP4/PPFIA3/PPP2R1A/RAB11A/RAB15/RAB3D/RAB8B/SFI1/TUBB/UNC13B/VAMP3/VAMP8/VPS33B	27
BP	GO:0010466	negative regulation of peptidase activity	38/1710	262/18670	0.00305666375192835	0.0479088489615712	0.0395940900508853	AGT/ANXA8/ANXA8L1/BIRC3/BIRC5/BIRC7/C4A/C4B/CD27/CFLAR/COL7A1/CSNK2A1/CST6/DHCR24/DNAJB6/MAGEA3/MMP9/NLE1/NOL3/PCSK1N/PIH1D1/POR/PSMF1/PTGS2/RARRES1/SERPINA6/SERPINB5/SERPINI1/SFN/SIAH2/SLPI/SORL1/SPINT2/TFAP2B/THBS1/TNFAIP8/USP47/WFDC2	38
BP	GO:0010811	positive regulation of cell-substrate adhesion	21/1710	121/18670	0.00313357115543055	0.0489873526882553	0.0404854154448391	AGR2/ARPC2/CD3E/CSF1/CX3CL1/FERMT1/FGB/FGG/HAS2/ITGB1BP1/JAK2/JUP/NINJ1/OLFM4/PRKCZ/PTK2B/SFRP1/SKAP1/TRIOBP/TSC1/WNT4	21
BP	GO:0042133	neurotransmitter metabolic process	25/1710	153/18670	0.00314514723476439	0.0490415999235169	0.0405302478706751	AGT/AMT/ASS1/COMT/CYP1B1/DPYD/GCH1/IFNG/JAK2/KHSRP/MOXD1/NQO1/PAH/PKD2/POR/PTGS2/PTK2B/SARDH/SLC6A4/SLC7A2/SRD5A1/TLR2/TLR6/TNF/TSPO	25
BP	GO:0050684	regulation of mRNA processing	23/1710	137/18670	0.00317877728981975	0.0494385671038805	0.0408583199205624	C9orf78/CDC73/CTR9/MBNL2/PABPN1/PTBP1/RBM17/RBM19/RBM3/RBM4/RBM4B/SAFB/SART3/SFSWAP/SMU1/SNRPA/SON/SRSF10/SRSF3/SRSF4/SRSF8/TRA2A/WTAP	23
BP	GO:0048024	regulation of mRNA splicing, via spliceosome	18/1710	98/18670	0.00320625742970433	0.0494843302288551	0.0408961406850042	C9orf78/MBNL2/PTBP1/RBM17/RBM19/RBM3/RBM4/RBM4B/SART3/SFSWAP/SMU1/SON/SRSF10/SRSF3/SRSF4/SRSF8/TRA2A/WTAP	18
BP	GO:0050848	regulation of calcium-mediated signaling	18/1710	98/18670	0.00320625742970433	0.0494843302288551	0.0408961406850042	BST1/CALM1/CALM2/CALM3/CD3E/FHL2/GBP1/GSTO1/HOMER2/ITPR1/P2RX5/PKD2/PTBP1/PTK2B/TNF/TRAT1/TREM2/ZAP70	18
BP	GO:0060191	regulation of lipase activity	18/1710	98/18670	0.00320625742970433	0.0494843302288551	0.0408961406850042	AGT/ANXA8/ANXA8L1/ARL1/ESR1/FGF2/FGFR1/FGFR2/FLT1/GNAQ/LMF1/NR1H2/PCSK6/PLCB2/POR/PRKCZ/PTAFR/S1PR4	18
BP	GO:0060218	hematopoietic stem cell differentiation	16/1710	83/18670	0.00321801597390879	0.0495190095769906	0.040924801303298	ERCC2/LDB1/MEOX1/METTL3/NFE2L2/PSMA2/PSMA7/PSMB1/PSMB10/PSMC4/PSMD1/PSMD11/PSMD4/PSMF1/SFRP1/YTHDF2	16
BP	GO:0150077	regulation of neuroinflammatory response	10/1710	41/18670	0.00322487434269989	0.0495190095769906	0.040924801303298	CX3CL1/MMP3/MMP9/NR1D1/NUPR1/PTGS2/SPHK1/STAP1/TNF/TREM2	10
CC	GO:0061695	transferase complex, transferring phosphorus-containing groups	49/1760	259/19717	3.54190303243609e-07	0.000252891876515937	0.000211395686251712	ACVR1B/BECN1/CCNA1/CCNG2/CCNK/CDC73/CDK1/CDK14/CDK2/CDKN1A/CHUK/CKS1B/CTR9/ERCC2/GTF2A1/GTF2A2/GTF2H4/GTF2H5/IFIT5/IKBKB/IKBKG/IRS1/PHKA2/PHKG2/PIK3CD/PIK3R2/PIK3R4/PIK3R5/POLD1/POLE/POLE3/POLR1D/POLR1E/POLR2J/POLR2J2/POLR2J3/POLR3C/PRKAB1/PRKAG2/PRKAR1A/PRPSAP2/RB1/SETD5/SOCS1/SUPT3H/TAF12/TAF4B/TBP/TBPL1	49
CC	GO:0044798	nuclear transcription factor complex	40/1760	201/19717	1.0911359485836e-06	0.000389535533644344	0.000325617938340473	ARNT/ASCL2/ATF1/ATF6B/BCL9/CARM1/DDIT3/E2F1/ERCC2/FOS/GTF2A1/GTF2A2/GTF2H4/GTF2H5/GTF3C2/GTF3C3/HYAL2/LDB1/MED17/MED25/MED8/NFYC/NR1D1/NR1H2/POU2AF1/PPARD/PTOV1/RARG/RB1/RXRB/SNAPC4/SOX9/SUPT3H/TAF12/TAF4B/TBP/TBPL1/TCF4/THRA/TRIM28	40
CC	GO:0005876	spindle microtubule	18/1760	59/19717	2.180788550426e-06	0.000407984686739615	0.00034103983102073	BIRC5/CALM1/CALM2/CALM3/CAPN6/CDK1/CSNK1D/CUL3/KIF11/KIFAP3/KLHL21/MAPRE1/NUMA1/POLB/PSRC1/RAB11A/SKA1/TUBGCP3	18
CC	GO:0090575	RNA polymerase II transcription factor complex	34/1760	163/19717	2.2856284971407e-06	0.000407984686739615	0.00034103983102073	ARNT/ASCL2/ATF1/ATF6B/BCL9/CARM1/DDIT3/E2F1/ERCC2/FOS/GTF2A1/GTF2A2/GTF2H4/GTF2H5/HYAL2/LDB1/MED17/MED8/NFYC/NR1D1/NR1H2/POU2AF1/PPARD/RARG/RB1/RXRB/SUPT3H/TAF12/TAF4B/TBP/TBPL1/TCF4/THRA/TRIM28	34
CC	GO:0055037	recycling endosome	34/1760	176/19717	1.3228439326808e-05	0.00188902113586818	0.00157905791543161	ABCG1/ACAP1/ACKR1/ACKR3/AQP2/ARF6/ATG9A/CMTM6/EHD1/GPER1/ITGB1/LAMP5/LDLRAP1/LZTR1/MICALL2/NDRG1/NSG1/PDIA3/RAB11A/RAB25/RAB4A/RAB8B/RAP2B/SCAMP3/SLC11A2/SLC1A1/SLC31A1/SLC31A2/SORL1/TMEM230/TNF/VAMP3/VAMP8/VPS33B	34
CC	GO:0005667	transcription factor complex	56/1760	365/19717	4.32903478930729e-05	0.00515155139927567	0.00430625039567935	AIP/ARNT/ASCL2/ATF1/ATF5/ATF6B/BCL9/CARM1/CDK2/DACH1/DDIT3/E2F1/ERCC2/FOS/GATA6/GTF2A1/GTF2A2/GTF2H4/GTF2H5/GTF3C2/GTF3C3/HAX1/HOXA9/HYAL2/KDM1A/LDB1/MED17/MED23/MED25/MED8/MEF2A/NFYC/NR1D1/NR1H2/PDLIM1/PKNOX1/PMF1/POU2AF1/PPARD/PTOV1/RARG/RB1/RBL1/RBM14/RXRB/SNAPC4/SOX9/SUPT3H/TAF12/TAF4B/TBP/TBPL1/TCF4/THRA/TLE2/TRIM28	56
CC	GO:0034774	secretory granule lumen	50/1760	321/19717	7.37251903374478e-05	0.00622706570033787	0.00520528711792949	ACLY/ACTR10/AGL/AMPD3/ANXA2/BPI/C6orf120/CAND1/CANT1/CCT2/DOCK2/DYNLT1/F13A1/FGB/FGG/FTL/GLB1/GM2A/GSTP1/HEBP2/HUWE1/JUP/LCN2/LYZ/OLFM4/PAFAH1B2/PCYOX1L/PENK/PLAC8/PPIA/PPIE/PRSS2/PSMA2/PSMB1/PSMD1/PSMD11/PTPN6/QPCT/QSOX1/RAB27A/S100A11/S100A7/S100A8/SERPINI1/SLPI/SRGN/TGFB2/THBS1/TOR4A/TUBB	50
CC	GO:0005819	spindle	53/1760	347/19717	7.72596475074969e-05	0.00622706570033787	0.00520528711792949	BIRC5/BORA/CALM1/CALM2/CALM3/CAPN6/CDC20/CDCA8/CDK1/CEP85/CKAP2/CSNK1D/CUL3/DLGAP5/DYNLL1/DYNLT1/EML1/ERCC2/ESPL1/GEM/IK/IKBKG/KIF11/KIF14/KIFAP3/KLHL21/LATS1/MAD1L1/MAEA/MAP7D3/MAPKBP1/MAPRE1/MID1/MTUS1/NCOR1/NPM1/NUMA1/NUP62/PKD2/PLK2/POLB/PPP2CA/PSRC1/RAB11A/RB1/SKA1/SPAST/SPDL1/TBL1X/TUBGCP3/UNC119/VPS4A/YPEL5	53
CC	GO:1902911	protein kinase complex	23/1760	109/19717	7.84924247941749e-05	0.00622706570033787	0.00520528711792949	ACVR1B/CCNA1/CCNG2/CCNK/CDK1/CDK14/CDK2/CDKN1A/CHUK/CKS1B/ERCC2/GTF2H4/GTF2H5/IFIT5/IKBKB/IKBKG/IRS1/PHKA2/PHKG2/PRKAB1/PRKAG2/PRKAR1A/RB1	23
CC	GO:0016607	nuclear speck	58/1760	397/19717	0.000127498238283102	0.00843111171344875	0.0070476785220779	ACADM/BRD1/BRD2/CCNL2/CHTOP/CIR1/COPS4/CTR9/CXXC1/DUSP11/DYRK3/FBXL4/GTF2H4/HSPA1A/HSPA1B/IK/IL15/KAT6A/METTL3/MORF4L1/NRIP1/NXF1/NXT1/PABPN1/PCBP1/POLDIP3/PPIE/PPIH/PPP1R16B/PRPF18/PSKH1/PUM1/RBM14/RBM19/RBM4/RBM4B/RING1/S100PBP/SART3/SCNM1/SF3A1/SF3B1/SMC6/SMU1/SNRPA1/SON/SRSF10/SRSF3/SRSF4/SRSF8/STK17A/SUMO1/SURF2/THOC7/TRIP12/VPS72/WTAP/YLPM1	58
